 created by the TBmodels package    Sun, 13 Jul 2025 12:49:48 東京 (標準時)
          16
         169
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1
   -3   -2   -3    1    1      0.00000000000000     -0.00000000000000
   -3   -2   -3    2    1      0.00000000000000     -0.00000000000000
   -3   -2   -3    3    1      0.00000000000000     -0.00000000000000
   -3   -2   -3    4    1      0.00000000000000     -0.00000000000000
   -3   -2   -3    5    1      0.00000000000000     -0.00000000000000
   -3   -2   -3    6    1      0.00000000000000     -0.00000000000000
   -3   -2   -3    7    1      0.00000000000000     -0.00000000000000
   -3   -2   -3    8    1      0.00000000000000     -0.00000000000000
   -3   -2   -3    9    1      0.00000000000000     -0.00000000000000
   -3   -2   -3   10    1      0.00000000000000     -0.00000000000000
   -3   -2   -3   11    1      0.00000000000000     -0.00000000000000
   -3   -2   -3   12    1      0.00000000000000     -0.00000000000000
   -3   -2   -3   13    1      0.00000000000000     -0.00000000000000
   -3   -2   -3   14    1      0.00000000000000     -0.00000000000000
   -3   -2   -3   15    1      0.00000000000000     -0.00000000000000
   -3   -2   -3   16    1      0.00000000000000     -0.00000000000000
   -3   -2   -3    1    2      0.00000000000000     -0.00000000000000
   -3   -2   -3    2    2      0.00000000000000     -0.00000000000000
   -3   -2   -3    3    2      0.00000000000000     -0.00000000000000
   -3   -2   -3    4    2      0.00000000000000     -0.00000000000000
   -3   -2   -3    5    2      0.00000000000000     -0.00000000000000
   -3   -2   -3    6    2      0.00000000000000     -0.00000000000000
   -3   -2   -3    7    2      0.00000000000000     -0.00000000000000
   -3   -2   -3    8    2      0.00000000000000     -0.00000000000000
   -3   -2   -3    9    2      0.00000000000000     -0.00000000000000
   -3   -2   -3   10    2      0.00000000000000     -0.00000000000000
   -3   -2   -3   11    2      0.00000000000000     -0.00000000000000
   -3   -2   -3   12    2      0.00000000000000     -0.00000000000000
   -3   -2   -3   13    2      0.00000000000000     -0.00000000000000
   -3   -2   -3   14    2      0.00000000000000     -0.00000000000000
   -3   -2   -3   15    2      0.00000000000000     -0.00000000000000
   -3   -2   -3   16    2      0.00000000000000     -0.00000000000000
   -3   -2   -3    1    3      0.00000000000000     -0.00000000000000
   -3   -2   -3    2    3      0.00000000000000     -0.00000000000000
   -3   -2   -3    3    3      0.00000000000000     -0.00000000000000
   -3   -2   -3    4    3      0.00000000000000     -0.00000000000000
   -3   -2   -3    5    3      0.00000000000000     -0.00000000000000
   -3   -2   -3    6    3      0.00000000000000     -0.00000000000000
   -3   -2   -3    7    3      0.00000000000000     -0.00000000000000
   -3   -2   -3    8    3      0.00000000000000     -0.00000000000000
   -3   -2   -3    9    3      0.00000000000000     -0.00000000000000
   -3   -2   -3   10    3      0.00000000000000     -0.00000000000000
   -3   -2   -3   11    3      0.00000000000000     -0.00000000000000
   -3   -2   -3   12    3      0.00000000000000     -0.00000000000000
   -3   -2   -3   13    3      0.00000000000000     -0.00000000000000
   -3   -2   -3   14    3      0.00000000000000     -0.00000000000000
   -3   -2   -3   15    3      0.00000000000000     -0.00000000000000
   -3   -2   -3   16    3      0.00000000000000     -0.00000000000000
   -3   -2   -3    1    4     -0.00212933353261     -0.00000000000000
   -3   -2   -3    2    4      0.00015775712395     -0.00000000000000
   -3   -2   -3    3    4     -0.00056711547081     -0.00000000000000
   -3   -2   -3    4    4      0.00000000000000     -0.00000000000000
   -3   -2   -3    5    4      0.00000000000000     -0.00000000000000
   -3   -2   -3    6    4      0.00000000000000     -0.00000000000000
   -3   -2   -3    7    4      0.00000000000000     -0.00000000000000
   -3   -2   -3    8    4      0.00000000000000     -0.00000000000000
   -3   -2   -3    9    4      0.00000000000000     -0.00000000000000
   -3   -2   -3   10    4      0.00000000000000     -0.00000000000000
   -3   -2   -3   11    4      0.00000000000000     -0.00000000000000
   -3   -2   -3   12    4      0.00000000000000     -0.00000000000000
   -3   -2   -3   13    4      0.00000000000000     -0.00000000000000
   -3   -2   -3   14    4      0.00000000000000     -0.00000000000000
   -3   -2   -3   15    4      0.00000000000000     -0.00000000000000
   -3   -2   -3   16    4      0.00000000000000     -0.00000000000000
   -3   -2   -3    1    5     -0.00000297869376     -0.00000000000000
   -3   -2   -3    2    5      0.00038018723618     -0.00000000000000
   -3   -2   -3    3    5     -0.00128678324275     -0.00000000000000
   -3   -2   -3    4    5      0.00000000000000     -0.00000000000000
   -3   -2   -3    5    5      0.00000000000000     -0.00000000000000
   -3   -2   -3    6    5      0.00000000000000     -0.00000000000000
   -3   -2   -3    7    5      0.00000000000000     -0.00000000000000
   -3   -2   -3    8    5      0.00000000000000     -0.00000000000000
   -3   -2   -3    9    5      0.00000000000000     -0.00000000000000
   -3   -2   -3   10    5      0.00000000000000     -0.00000000000000
   -3   -2   -3   11    5      0.00000000000000     -0.00000000000000
   -3   -2   -3   12    5      0.00000000000000     -0.00000000000000
   -3   -2   -3   13    5      0.00000000000000     -0.00000000000000
   -3   -2   -3   14    5      0.00000000000000     -0.00000000000000
   -3   -2   -3   15    5      0.00000000000000     -0.00000000000000
   -3   -2   -3   16    5      0.00000000000000     -0.00000000000000
   -3   -2   -3    1    6     -0.00076213096301     -0.00000000000000
   -3   -2   -3    2    6     -0.00125262784526     -0.00000000000000
   -3   -2   -3    3    6     -0.00024146150518     -0.00000000000000
   -3   -2   -3    4    6      0.00000000000000     -0.00000000000000
   -3   -2   -3    5    6      0.00000000000000     -0.00000000000000
   -3   -2   -3    6    6      0.00000000000000     -0.00000000000000
   -3   -2   -3    7    6      0.00000000000000     -0.00000000000000
   -3   -2   -3    8    6      0.00000000000000     -0.00000000000000
   -3   -2   -3    9    6      0.00000000000000     -0.00000000000000
   -3   -2   -3   10    6      0.00000000000000     -0.00000000000000
   -3   -2   -3   11    6      0.00000000000000     -0.00000000000000
   -3   -2   -3   12    6      0.00000000000000     -0.00000000000000
   -3   -2   -3   13    6      0.00000000000000     -0.00000000000000
   -3   -2   -3   14    6      0.00000000000000     -0.00000000000000
   -3   -2   -3   15    6      0.00000000000000     -0.00000000000000
   -3   -2   -3   16    6      0.00000000000000     -0.00000000000000
   -3   -2   -3    1    7      0.00000000000000     -0.00000000000000
   -3   -2   -3    2    7      0.00000000000000     -0.00000000000000
   -3   -2   -3    3    7      0.00000000000000     -0.00000000000000
   -3   -2   -3    4    7      0.00000000000000     -0.00000000000000
   -3   -2   -3    5    7      0.00000000000000     -0.00000000000000
   -3   -2   -3    6    7      0.00000000000000     -0.00000000000000
   -3   -2   -3    7    7      0.00000000000000     -0.00000000000000
   -3   -2   -3    8    7      0.00000000000000     -0.00000000000000
   -3   -2   -3    9    7      0.00000000000000     -0.00000000000000
   -3   -2   -3   10    7      0.00000000000000     -0.00000000000000
   -3   -2   -3   11    7      0.00000000000000     -0.00000000000000
   -3   -2   -3   12    7      0.00000000000000     -0.00000000000000
   -3   -2   -3   13    7      0.00000000000000     -0.00000000000000
   -3   -2   -3   14    7      0.00000000000000     -0.00000000000000
   -3   -2   -3   15    7      0.00000000000000     -0.00000000000000
   -3   -2   -3   16    7      0.00000000000000     -0.00000000000000
   -3   -2   -3    1    8      0.00000000000000     -0.00000000000000
   -3   -2   -3    2    8      0.00000000000000     -0.00000000000000
   -3   -2   -3    3    8      0.00000000000000     -0.00000000000000
   -3   -2   -3    4    8      0.00000000000000     -0.00000000000000
   -3   -2   -3    5    8      0.00000000000000     -0.00000000000000
   -3   -2   -3    6    8      0.00000000000000     -0.00000000000000
   -3   -2   -3    7    8      0.00000000000000     -0.00000000000000
   -3   -2   -3    8    8      0.00000000000000     -0.00000000000000
   -3   -2   -3    9    8      0.00000000000000     -0.00000000000000
   -3   -2   -3   10    8      0.00000000000000     -0.00000000000000
   -3   -2   -3   11    8      0.00000000000000     -0.00000000000000
   -3   -2   -3   12    8      0.00000000000000     -0.00000000000000
